id,created_at,text,favorite_count,retweet_count
924023669831225345,2017-10-27,b'Carving pumpkins this weekend? Download our free templates!  https://t.co/sEPtEVotZV https://t.co/M714mSf8Cc',52,20
923973599849000962,2017-10-27,b'Industrial Design created this concept model of a Cat paving compactor around 1968. See more photos at\xe2\x80\xa6 https://t.co/nMzJuGo1e6',34,12
923626813427011584,2017-10-26,b'Find out how we\xe2\x80\x99re working to dispel common manufacturing myths: https://t.co/euGDsJWUPS #WeAreMFG https://t.co/4sbh8nwwa9',19,6
923619402871922688,2017-10-26,"b'When an entire Swedish city needs to move (literally), LTH Traktor &amp; their Cat multi-processor are there to help:\xe2\x80\xa6 https://t.co/J2bnUNdFj8'",22,2
923361554787196928,2017-10-26,"b""Video - CFO Brad Halverson's overview of our third-quarter 2017 financial results: https://t.co/RSrmy6P92y https://t.co/QAM7AK1lTe""",7,2
923243025702313984,2017-10-25,"b""Video - CFO Brad Halverson's overview of our third-quarter 2017 financial results: https://t.co/sKwcPw3ont https://t.co/YTPYDe8toU""",6,2
923210310462398464,2017-10-25,b'Find out how we\xe2\x80\x99re working to dispel common manufacturing myths: https://t.co/qrDeHly6D7 #WeAreMFG https://t.co/eyxSRkStaz',42,15
923022828475166720,2017-10-25,b'@jesuserickbetet Obtenga m\xc3\xa1s informaci\xc3\xb3n de la variedad de soluciones de capacitaci\xc3\xb3n que ofrecemos en https://t.co/rEKqoBFuzX.',0,0
922980544002093057,2017-10-25,b'Caterpillar reports third-quarter 2017 results: https://t.co/pZ6c9HcD7n https://t.co/e9lrmbHMVl',36,10
922931225446273024,2017-10-24,b'Caterpillar reports third-quarter 2017 results: https://t.co/ssm3ngCZfn https://t.co/VyoiZJjC7x',61,12
922917126586884096,2017-10-24,"b""Video - CFO Brad Halverson's overview of our third-quarter 2017 financial results: https://t.co/9SYrEsz0xM https://t.co/Qw6aXXIhvx""",8,3
922892979764854786,2017-10-24,b'Caterpillar reports third-quarter 2017 results: https://t.co/fZbkdTMgOZ https://t.co/dWbC3tLdZH',28,5
922864282425061376,2017-10-24,"b""Video - CFO Brad Halverson's overview of our third-quarter 2017 financial results: https://t.co/RM9SGeHnM9 https://t.co/uL8Bd1f9tG""",10,3
922843270966841346,2017-10-24,b'@KapilKkhanna Hi Kapil! Please visit: https://t.co/nftmbRNouX to purchase Cat Footwear.',0,0
922790325004980224,2017-10-24,b'Caterpillar reports third-quarter 2017 results: https://t.co/AoRNRe4yOW https://t.co/THhMiX8e8B',45,22
922546709833580545,2017-10-23,"b""@DinosaurBoogers Actually, a company photographer commented that our machine's tracks moved like a caterpillar and the name stuck!""",1,0
921461666478526465,2017-10-20,b'@anver_lr Thanks for your interest! Please visit the following link: https://t.co/2SCxHtYRFY for info on becoming a Caterpillar supplier.',0,0
921429578127675393,2017-10-20,"b'VIDEO: Over many decades, our products have supported great ideas that changed the world https://t.co/W0iXmZvIHn\xe2\x80\xa6 https://t.co/It9hhMwoZG'",10,1
921393358311960582,2017-10-20,"b'In 1964, Cat products helped construct the Nagarjuna Sagar Dam in India. See more pictures from our archive:\xe2\x80\xa6 https://t.co/I8QivNyxNV'",37,7
921364148906229761,2017-10-20,"b""With digital at our core, we're building smarter, safer and stronger. See how in this video:\xe2\x80\xa6 https://t.co/PWYCPses0M""",30,5
921341752199598080,2017-10-20,b'Find out what manufacturing means to our team: https://t.co/5FZZn0cRnz #WeAreMFG https://t.co/ovC1i5Bl44',11,2
921176672702992384,2017-10-20,b'Behind every piece of Cat equipment is a dedicated team of Caterpillar employees. #WeAreMFG https://t.co/5FZZn0cRnz https://t.co/xVSV682ooV',20,2
921122556614193154,2017-10-19,b'VIDEO: See how our solutions help customers keep their competitive edge https://t.co/Q58DguvsD6 #ChicagoIdeas https://t.co/Vu8lXkk2vM',14,4
921103696544575489,2017-10-19,"b'VIDEO: Over many decades, our products have supported great ideas that changed the world https://t.co/88q60r9Chd\xe2\x80\xa6 https://t.co/SCdBunp2eo'",17,0
921082058340012033,2017-10-19,b'@MickeyDYoung Please see our response to your direct message.',0,0
921045792105861121,2017-10-19,"b""@Ahmetsalman1923 Please send us a DM with your contact info and we'll connect you with our Cat Phones team for assistance.""",0,0
921005546907545600,2017-10-19,"b'VIDEO: Over many decades, our products have supported great ideas that changed the world https://t.co/g9QmPbDvgn\xe2\x80\xa6 https://t.co/4MkKPnth6r'",24,5
920801714244009984,2017-10-19,"b""With digital at our core, we're building smarter, safer and stronger. See how in this video:\xe2\x80\xa6 https://t.co/4doISwk2JE""",24,7
920739280531664896,2017-10-18,"b'VIDEO: Over many decades, our products have supported great ideas that changed the world https://t.co/4RoSyh03PS\xe2\x80\xa6 https://t.co/xejIiIJEDw'",36,13
920721411995570195,2017-10-18,b'Find out what manufacturing means to our team: https://t.co/5FZZn0cRnz #WeAreMFG https://t.co/SabJhKWeoo',28,5
920718654936944640,2017-10-18,b'VIDEO: See how our solutions help customers keep their competitive edge https://t.co/BvdNGBhsts #ChicagoIdeas https://t.co/nMKIQo5XxW',18,3
920299642633510912,2017-10-17,b'Behind every piece of Cat equipment is a dedicated team of Caterpillar employees. #WeAreMFG https://t.co/5FZZn0cRnz https://t.co/lCpc7doepR',32,9
919711585672876033,2017-10-15,b'Congrats @RyanJNewman and No. 31 team on a 2nd place finish! https://t.co/7Pq2NI5itW',75,4
919323954577395712,2017-10-14,b'Learn about 4 cutting-edge technologies we\xe2\x80\x99re applying to manufacturing: https://t.co/djPpnB1V3U #WeAreMFG https://t.co/IVQsUptBLk',42,14
918923309936467968,2017-10-13,"b""@saminam The filter depends on your engine model. Please provide your engine serial # to your Cat dealer &amp; they'll provide the right part #""",0,0
918915158407344130,2017-10-13,"b""@benjamin_roa Thank you for that feedback! We'll pass along to our product development team.""",0,0
918915008788123650,2017-10-13,b'Learn about 4 cutting-edge technologies we\xe2\x80\x99re applying to manufacturing: https://t.co/GSUYiK04KE #WeAreMFG https://t.co/77GxZFZELz',31,11
918896887784181770,2017-10-13,b'Find out how drones could help our customers increase safety and decrease operation costs. https://t.co/LYFwzBTGyg https://t.co/ENrAZCfBE5',26,8
918852652049551361,2017-10-13,"b'@BBbmarsh Our PR dealer RIMCO has been working with authorities to provide generators to many emergency sites, including hospitals!'",1,0
918829952543461376,2017-10-13,b'Dredging at Ninigret Pond opens waterways to improve the environment: https://t.co/Vnn77SINxL https://t.co/jt0bo5ZjKD',54,13
918812062482132992,2017-10-13,"b'@reaccionapr Our Puerto Rico dealer has been working w/authorities to provide generators to sites like hospitals, shelters and data centers.'",0,1
918594650419662848,2017-10-12,"b'Every day, our employees show excellence in action: https://t.co/bbgjYw7fPK https://t.co/B6fnp5JBzf'",54,12
918563064131280896,2017-10-12,"b""@lakersfan111888 We're sorry to see this. Please send us a DM with your contact info and we'll connect you with our Cat Footwear team.""",0,0
918541067951144963,2017-10-12,"b""@saminam We've sent your question to our engines contact. Can you DM contact info in the meantime?""",0,0
918515127909011456,2017-10-12,b'Learn about 4 cutting-edge technologies we\xe2\x80\x99re applying to manufacturing: https://t.co/oJCOD0yFMi #WeAreMFG https://t.co/0hzQsYhnV5',35,8
918514369960529921,2017-10-12,b'2 generations of Cat engineers offer their perspectives on the D10\xe2\x80\x99s enduring legacy: https://t.co/WvwGoB1pXo\xe2\x80\xa6 https://t.co/hUlXQxevjo',20,7
918306751329468416,2017-10-12,b'Find out how drones could help our customers increase safety and decrease operation costs. https://t.co/sqQeDUQCMt https://t.co/TO8Th51tZv',39,16
918285108024619008,2017-10-12,b'Dredging at Ninigret Pond opens waterways to improve the environment: https://t.co/PnvCTRDlbQ https://t.co/WGumcl3CiS',38,7
918200808440827906,2017-10-11,"b'Every day, our employees show excellence in action: https://t.co/VtkESaCptj https://t.co/XXPDaccgmh'",39,8
917761659762028544,2017-10-10,"b'Every day, our employees show excellence in action: https://t.co/siOjCuc0xz https://t.co/3PNciPlb52'",101,27
917712841607696385,2017-10-10,b'2 generations of Cat engineers offer their perspectives on the D10\xe2\x80\x99s enduring legacy: https://t.co/NjltFZrQ2E\xe2\x80\xa6 https://t.co/tuDP9KnZi4',44,4
917498678264434690,2017-10-09,b'Dredging at Ninigret Pond opens waterways to improve the environment: https://t.co/EjNDFyiR4S https://t.co/rLJDdNYp6p',75,14
917399527275008000,2017-10-09,b'Find out how drones could help our customers increase safety and decrease operation costs. https://t.co/Lu7F6UAdy8 https://t.co/Ni3TElYLEI',37,18
917380711832866817,2017-10-09,"b""@Thvenot3 Nous n'avons pas d'articles promotionnels disponibles, votre revendeur pourrait vous aider. https://t.co/tewx4kpsLi.""",0,0
917137795956830208,2017-10-08,b'2 generations of Cat engineers offer their perspectives on the D10\xe2\x80\x99s enduring legacy: https://t.co/rUSy41cWde\xe2\x80\xa6 https://t.co/v4R0AJl6QB',37,6
916801840896933889,2017-10-07,"b""Follow the story behind the development of the world's largest dozer 40 years ago: https://t.co/m7N6NvJve7\xe2\x80\xa6 https://t.co/cXUcOkyYtY""",62,19
916420073686032385,2017-10-06,b'Learn about 4 cutting-edge technologies we\xe2\x80\x99re applying to manufacturing: https://t.co/gDhPWs7rrP #MFGday17 https://t.co/LggKwrtOgR',50,12
916401457112391681,2017-10-06,b'Find out what manufacturing means to our team: https://t.co/5FZZn0usf7 #MFGday17 https://t.co/P7jcwhUxpc',35,9
916379047545974784,2017-10-06,b'Learn the truth about manufacturing at https://t.co/5FZZn0cRnz #MFGday17 https://t.co/JtZFXL9k81',22,9
916327714742853632,2017-10-06,b'Behind every piece of Cat equipment is a dedicated team of Caterpillar employees. Happy #MFGday17!\xe2\x80\xa6 https://t.co/8Ixd0RPrWw',30,4
916304592111046662,2017-10-06,b'Manufacturing is at the heart of our company. See what manufacturing at Caterpillar looks like:\xe2\x80\xa6 https://t.co/O1a3f9amG4',97,39
916275115331063809,2017-10-06,b'You voted! Now see which Caterpillar kids won our Sustainability Art Contest! https://t.co/geM1QRlhP3 https://t.co/m4JH57EldT',23,5
916124122710773761,2017-10-06,b'You voted! Now see which Caterpillar kids won our Sustainability Art Contest! https://t.co/x6Haf2Pbvh https://t.co/WBQs1zCm0l',25,6
915999554419478528,2017-10-05,"b'Find out how our Mapleton Foundry has diverted more than 2,000 tons of metal from landfill since 2013.\xe2\x80\xa6 https://t.co/imEinGjen7'",35,7
915970106563362816,2017-10-05,"b""Follow the story behind the development of the world's largest dozer 40 years ago: https://t.co/LbIdnP7YPz\xe2\x80\xa6 https://t.co/O7a8BzvEsF""",57,16
915732856151867392,2017-10-05,b'Our solutions help our customers build a better world. Find out how we make it happen: https://t.co/qiRhzSesn0 https://t.co/5N4u6qbYC9',48,12
915686236630716416,2017-10-04,b'You voted! Now see which Caterpillar kids won our Sustainability Art Contest! https://t.co/ZCjqUrHuBX https://t.co/TEPQCRQEpH',30,3
915665848253239297,2017-10-04,b'6 ways the D10\xe2\x80\x99s design changed what the world expects from big dozers: https://t.co/OVpDCnVfpi #D10Decades (via\xe2\x80\xa6 https://t.co/HZJasLtMm8',47,6
915584824202661889,2017-10-04,b'Check out 10 of our most groundbreaking solutions from the last decade. https://t.co/hlVhvazSvS https://t.co/ehTfJL3UQ3',11,8
915263448782708737,2017-10-03,b'You voted! Now see which Caterpillar kids won our Sustainability Art Contest! https://t.co/0bVWqcvWvs https://t.co/xWRfeMUUdM',67,13
915228217082073088,2017-10-03,"b'Find out how our Mapleton Foundry has diverted more than 2,000 tons of metal from landfill since 2013.\xe2\x80\xa6 https://t.co/8HnKqHUleK'",38,9
915213069504192512,2017-10-03,b'@hsykid Please send us a DM with your contact info and we\xe2\x80\x99ll forward your request to the local dealer.',0,0
915198770777923584,2017-10-03,"b""Follow the story behind the development of the world's largest dozer 40 years ago: https://t.co/vaUBXrizlX\xe2\x80\xa6 https://t.co/ZWjvglCvkP""",61,17
915175873791307776,2017-10-03,b'Check out 10 of our most groundbreaking solutions from the last decade. https://t.co/MFePrVNITn https://t.co/5HpXnNmJF0',20,3
915030413709586433,2017-10-03,b'6 ways the D10\xe2\x80\x99s design changed what the world expects from big dozers: https://t.co/eSi0B9lUYF #D10Decades (via\xe2\x80\xa6 https://t.co/5aGci5IbLs',60,17
914891906232066051,2017-10-02,b'@PhilippeMDurand Hi Philippe! Please send us a DM with your details (email and location) and we will escalate your case to Scale models.',0,1
914173513174519808,2017-09-30,b'Everything you need to know about outsourcing #agriculture #fleetmanagement in the latest #OnTheLevel blog:\xe2\x80\xa6 https://t.co/c1AscmKR8k',34,6
914123182214393856,2017-09-30,b'6 ways the D10\xe2\x80\x99s design changed what the world expects from big dozers: https://t.co/onjTdYuOdT #D10Decades (via\xe2\x80\xa6 https://t.co/lkD2nDEVWF',73,13
913906255139360771,2017-09-29,b'Check out 10 of our most groundbreaking solutions from the last decade. https://t.co/OraVNCtJQW https://t.co/RZ27Ci0xUf',21,11
913833021677211648,2017-09-29,b'In 1977 a pilot D10 became the 2nd largest tourist attraction in Montana: https://t.co/PHKYaMIUnx #D10Decades https://t.co/pBKqZCpjOf',46,11
913728599676608512,2017-09-29,b'CEO Jim Umpleby joined @XHNews to talk about the continued importance of the China market: https://t.co/1U1yO5Sz6h https://t.co/iHvykwsu29',21,7
913542609821421569,2017-09-28,b'Congratulations to Board of Directors member @JonHuntsman on being confirmed as U.S. Ambassador to Russia.\xe2\x80\xa6 https://t.co/yjoh5L9ZJm',31,7
913506367872360450,2017-09-28,b'Everything you need to know about outsourcing #agriculture #fleetmanagement in the latest #OnTheLevel blog:\xe2\x80\xa6 https://t.co/NMaV9cziQ0',17,2
913496045128175616,2017-09-28,"b'Forty years ago, we introduced the D10 \xe2\x80\x93 and the elevated sprocket \xe2\x80\x93 to the world: https://t.co/0HJgkPniys (via @pjstar)'",120,29
913467113737777152,2017-09-28,b'Check out 10 of our most groundbreaking solutions from the last decade. https://t.co/1k54Xt8i1t https://t.co/xMUIC7NgQh',11,3
913451594435502080,2017-09-28,b'Our solutions help our customers build a better world. Find out how we make it happen: https://t.co/qiRhzSesn0 https://t.co/0iEAcdiJno',37,13
913398987021045761,2017-09-28,"b""@enghonyyyy We're sorry to hear about that. Please send us a DM with your contact info and we'll connect you with a dealer for assistance.""",0,0
913204140066709504,2017-09-28,b'Vote for your favorite picture in the Kids of Caterpillar Sustainability Art Contest! https://t.co/hEWhF9yHyM https://t.co/RNNIRti4JJ',16,3
913087109442961418,2017-09-27,"b'Congratulations to our colleagues at Perkins Engines Company Limited, who are celebrating 85 years in business!\xe2\x80\xa6 https://t.co/GGlRA0evXM'",60,19
912986190487441408,2017-09-27,b'In 1977 a pilot D10 became the 2nd largest tourist attraction in Montana: https://t.co/bNz9t28cYa #D10Decades https://t.co/xaRlsLyo04',52,12
912930485558538240,2017-09-27,"b'@jjzavala4 Nuestro distribuidor MADISA ha estado trabajando con clientes y autoridades locales, para brindar apoyo en las \xc3\xa1reas afectadas.'",0,0
912926653910847490,2017-09-27,b'@CJBY987 Nuestro distribuidor MADISA ha estado trabajando con clientes y autoridades locales. Les hemos enviado su solicitud.',1,0
912756933668560896,2017-09-26,b'Maintenance tips to give your attachments the TLC they need in this month\xe2\x80\x99s #OnTheLevel blog.\xe2\x80\xa6 https://t.co/AU9gPnKBFH',16,5
912704837493694464,2017-09-26,b'Everything you need to know about outsourcing #agriculture #fleetmanagement in the latest #OnTheLevel blog:\xe2\x80\xa6 https://t.co/tDIewyX7ry',25,7
912704593024479233,2017-09-26,b'Vote for your favorite picture in the Kids of Caterpillar Sustainability Art Contest! https://t.co/aEP0MI5SK1 https://t.co/7Im4T0Fo5t',17,4
912441352079765510,2017-09-25,b'In 1977 a pilot D10 became the 2nd largest tourist attraction in Montana: https://t.co/9UKqDkv6Fl #D10Decades https://t.co/ydA4dQN0Uz',111,32
