id,created_at,text,favorite_count,retweet_count
864512023979274241,2017-05-16,"b'Former Secretary of State @CondoleezzaRice is on the Global @politico Podcast to talk Trump, politics &amp; democracy.\xe2\x80\xa6 https://t.co/2uGvd0JhMx'",48,16
864270421482504192,2017-05-16,"b'ICYMI: Straight from Seattle to your ears, Shawn Kemp &amp; @adamraycomedy join a hilarious live taping of @iamrapaport.\nhttps://t.co/aOV2NPs0tc'",33,25
864152145490300929,2017-05-15,b'Just Launched: @wowintheworld brings the wonders of the world straight to your ears. Made especially for kids!\nhttps://t.co/mH2MiHEDJq',12,2
863865256040431618,2017-05-14,"b'""Why should you raise more money than you think you need? One word: Disneyland.""\n\xe2\x80\x93@reidhoffman #MastersofScale\xe2\x80\xa6 https://t.co/gQe5mg94aN'",15,6
863773395141505024,2017-05-14,"b'Thinking of mom today! @allsongs put together a special #MothersDay mix for you to listen, laugh, dance and cry to.\nhttps://t.co/2VuYekB2Qs'",7,0
863521744539312129,2017-05-13,b'The investigation of the Tara Grinstead case has us hanging on every word. Catch up on @upandvanished.\xe2\x80\xa6 https://t.co/A9Cqg6ymKa',10,0
863472664920436738,2017-05-13,"b'.@MichaelRapaport is on the @mightbang1 podcast for a ""delightful"" conversation &amp; of course plenty of freestyles.\nhttps://t.co/As8bf0cVqc'",15,7
863412268184330240,2017-05-13,"b'Woah! The original 1970 John Lennon interview, courtesy of @RollingStone Music Now podcast: https://t.co/B9w5HfCwMz'",86,35
863170673841238016,2017-05-12,"b""Richard Nicolas was convicted for murder in 1996, but did he do it? If you liked #Serial, you'll love @convictedpod.\nhttps://t.co/oY0wL2MBLW""",19,7
863109405180547072,2017-05-12,"b'Everyone needs some motherly advice. Dating, workplace woes &amp; more life questions are answered in @advice_fromMom.\xe2\x80\xa6 https://t.co/wwwl18MHQy'",3,1
863064979985092608,2017-05-12,"b"".@nickbilton discusses The Silk Road, his book 'American Kingpin,' &amp; his career as a writer on @longformpodcast.\nhttps://t.co/i7n3V2EGaB""",5,0
862805775508549634,2017-05-11,b'Sheryl Sandberg takes you back to her first few days at Facebook on the latest Office Hours with @spencerrascoff.\xe2\x80\xa6 https://t.co/RSvzYEuitq',22,6
862762995902025728,2017-05-11,"b'What if you lost your eyesight, but gained unexpected psychic powers? @sightunseenshow is a gripping #audiodrama.\xe2\x80\xa6 https://t.co/0rxiwwlHd3'",16,9
862715173957767170,2017-05-11,b'Welcome to the podcasting world @larrywilmore! \xf0\x9f\x99\x8c\nLarry Wilmore: Black on the Air kicks off with @TheNormanLear.\nhttps://t.co/kVLhdrksJo',55,25
862430808417632256,2017-05-10,"b""What does it take to launch two companies a decade apart? Hear @minted CEO Mariam Naficy's story on #MastersOfScale\xe2\x80\xa6 https://t.co/MiQO88A2HB""",15,6
862374185284370432,2017-05-10,"b""Here's a group we'd follow on any adventure! \xe2\x9a\x94\xef\xb8\x8f\xf0\x9f\x9b\xa1\xf0\x9f\x90\xb2\n@NerdPokerPod is a #dnd campaign with so many laughs.\xe2\x80\xa6 https://t.co/PHlDbSjtx9""",71,16
862325111961116673,2017-05-10,"b'Real talk, fascinating people. @OfficialHuey: Off the Record is here, kicking the podcast off with @rickygervais.\xe2\x80\xa6 https://t.co/y40ZYdrS8d'",14,4
862057094496780290,2017-05-09,b'Mobsters.\nPoliticians.\nRhode Island?\nDelve into the #truecrime series @crimetown. First season now available.\xe2\x80\xa6 https://t.co/RLQiYUNzeY',38,15
861991667393597441,2017-05-09,b'World renown economist @JamesGRickards discusses interest rates &amp; central banking on The Investors Podcast.\xe2\x80\xa6 https://t.co/DcOxucVcvC',40,16
861733712454705153,2017-05-09,b'Fred Armisen offers words of wisdom on how to stop worrying &amp; love art. Check out the latest #ModernDayPhilosophers\xe2\x80\xa6 https://t.co/blxKsYJgrU',12,1
861643108370579457,2017-05-08,"b'We love sports rivalries, but do we know the athletes? The Rematch by @PlayersTribune compares perception &amp; reality.\nhttps://t.co/hgMgGvk8lo'",27,10
861347410743840768,2017-05-07,"b""Rocks moving on their own? It's not magic, it's science! @ScienceSolvedIt explains Death Valley's sailing stones. \nhttps://t.co/MNiFrLjrMc""",13,5
861265622054916096,2017-05-07,"b""While we wait for #TwinPeaks season 3, dive deep into the first 2 seasons with @EW's A Twin Peaks Podcast. \xe2\x98\x95\xef\xb8\x8f\nhttps://t.co/lc8pYn0eQm""",29,7
860964893809311744,2017-05-06,b'#MastersofScale with @reidhoffman offers unconventional startup wisdom straight from Silicon Valley.\xe2\x80\xa6 https://t.co/BpGfzE8wOH',22,5
860888154710126592,2017-05-06,"b""Let's go for a run. \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\nFor motivation, training and a shared love of running check out these podcasts.\xe2\x80\xa6 https://t.co/8XkIiXzVC3""",16,0
860603765690445827,2017-05-05,b'What does it take to be The Van Cliburn Piano champion? @CompetitionPod follows the contestants on their journey.\nhttps://t.co/qsV1y7nuTZ',8,3
860541998393982976,2017-05-05,b'.@TheCousinSal We\xe2\x80\x99re curious how @TheCousinSal is going to measure the over/under for hot dog eating. \xf0\x9f\xa4\x94',4,0
860540848206958592,2017-05-05,b'Sports talk that can make you some \xf0\x9f\x92\xb0!\nAgainst All Odds with @TheCousinSal gives you analysis on the best bets.\nhttps://t.co/JzYC22ZMTU',9,2
860269054686265345,2017-05-04,"b""Step into the minds of innovators &amp; pioneers from game-changing businesses on @VirginAtlantic's The Venture.\nhttps://t.co/9UWCBQk8L8""",9,4
860171325683499008,2017-05-04,"b""Happy #StarWarsDay!\nThe @StarWarsMinute is today's #mustlisten. Diving deep into the movies, one minute at a time.\xe2\x80\xa6 https://t.co/bxuzvhhPrI""",50,23
859894085808783360,2017-05-03,"b""#STown surprised even host @BriHReed with its success. Go behind the scenes on Here's The Thing with @AlecBaldwin. https://t.co/CM1VmkK3sl""",13,3
859823622164291587,2017-05-03,"b'Before @Airbnb was a global phenomenon, @bchesky started out by knocking on strangers\xe2\x80\x99 doors in NYC.\xe2\x80\xa6 https://t.co/PjxI8bLiYb'",29,20
859822373209505792,2017-05-03,"b""In @MastersofScale episode 1, @Airbnb's Brian Chesky takes listeners back to the early days of the company.\xe2\x80\xa6 https://t.co/M1l8yH01qG""",18,7
859800976924041216,2017-05-03,"b'Parliamentarians play a less visible, but vital role in Senate meetings. The @eltshow explores this profession.\xe2\x80\xa6 https://t.co/BbL0CwbHFi'",16,6
859768015440818176,2017-05-03,b'Dream big. And act small.\nAdvice from @reidhoffman in a breakthrough new podcast for entrepreneurs. #MastersofScale\nhttps://t.co/JZYNIKwfwC',54,24
859559382807400448,2017-05-03,b'Adventurers rejoice \xf0\x9f\x99\x8c @NerdPokerPod is here.\nBrian Posehn invites you to come along on a hilarious #dnd campaign.\nhttps://t.co/4X1jsR58pV',30,6
859500499980124160,2017-05-02,"b'.@deray talks with the people helping to shape progress in society, culture &amp; politics on the new #PodSaveThePeople.\nhttps://t.co/lV6uJwxrLN'",215,54
859184410339495936,2017-05-01,"b'Laugh, learn, and sing along to the ""All In The Family"" theme with @smrtgrls on #AllOfTheAbove with @TheNormanLear.\nhttps://t.co/c4HP0RBcQs'",23,9
859093816711798788,2017-05-01,b'The second round of #NBAPlayoffs are here!\nGet all breakdowns &amp; commentary on the official @NBA podcasts.\xe2\x80\xa6 https://t.co/Q8pPfefAdE',8,3
858759107582590977,2017-04-30,b'Who Were winners and who were the losers of the #NFLDraft? Get a full breakdown on the @AroundTheNFL podcast.\nhttps://t.co/GLwz5WhH4P',7,1
858429434843594754,2017-04-29,"b'""The pregame entrances is like a red-carpet event.""\n@COSeezy on the style of the #NBAPlayoffs on NBA Soundsystem.\nhttps://t.co/nx5m8iWnc2'",2,1
858366519398551553,2017-04-29,"b'Coming Soon: Serious conversations about politics, society &amp; culture. #PodSaveThePeople with @deray. Subscribe here: https://t.co/VEbvRNFIrF'",524,91
858082146505957376,2017-04-28,"b'TV titan @TheNormanLear has a new podcast! #AllOfTheAbove is coming soon, subscribe now.\nhttps://t.co/HBlQ6vM7Oq'",8,1
857995336882819073,2017-04-28,b'.@SPONTANEANATION + @ComedyBangBang = Amazing cross-over hilarity!\nhttps://t.co/BvNILgrThf https://t.co/DvW4kRqway',102,11
857718506795806720,2017-04-27,b'Big ideas and powerful talks at #TED2017 this week. Keep up with all the presenters on the @TEDTalks podcasts.\xe2\x80\xa6 https://t.co/JOm3jVzEhi',12,2
857644262955126784,2017-04-27,"b'#NFLDraft day #mustlisten: The @ringer NFL Show features mock drafts, stories from the draft war room and much more.\nhttps://t.co/P75LFdBjbS'",4,2
857368709811359744,2017-04-26,b'ICYMI: @Pontifex gave a powerful TED Talk at #TED2017. Listen here: https://t.co/rKwgEwzjql',7,1
857325911137562624,2017-04-26,b'Dive deep into the world of apps! @viticci and @johnvoorhees share their love of apps with you in @appstoriesnet.\nhttps://t.co/NFhmG0kAZc',93,35
857270555552231426,2017-04-26,"b""The world's greatest mysteries solved by science! @ScienceSolvedIt by @kaleighrogers dives in to give you answers.\nhttps://t.co/xsreWLyz46""",14,3
857023921496915968,2017-04-26,b'PRINCE: Dig If You Will The Podcast by @bengreenman.\nCelebrate the legacy and genius of Prince.\nhttps://t.co/6RwgiDYs7h',68,35
856968564754042880,2017-04-25,"b""It's #NFLDraft week!\nKeep up to date on all the action with official @NFL podcasts.\nhttps://t.co/w49Glc7jsD https://t.co/pMGIoNqCb8""",6,0
856919488100532224,2017-04-25,b'Want to be a grill master this summer? The #SYSK podcast has some helpful tips for outdoor cooking and much more.\nhttps://t.co/N22Px1oE3P',9,3
856660276615184384,2017-04-25,b'Want more #Soundtracks by @CNNOriginals? Dive deeper into the songs that defined history on The B Side podcast.\nhttps://t.co/Gkaybcjmil',14,0
856617504579440641,2017-04-24,"b'Canadian Prime Minister @JustinTrudeau and @jonahkeri talk healthcare, politics and yes, even the @Montreal_Expos.\xe2\x80\xa6 https://t.co/DW1amjsUkJ'",29,10
856540744890417152,2017-04-24,"b'Tangled, The Jungle Book, Moana and so much more! #DisneyStoryCentral has all your favorite @Disney tales.\xe2\x80\xa6 https://t.co/j8NzQ1xHN3'",13,0
856267694634655745,2017-04-23,"b""Don't miss this week's #StillProcessing! @jennydeluxe &amp; @Wesley_Morris go deep on @kendricklamar's #DAMN.\nhttps://t.co/GXc45Xf5hs""",10,2
856174457316134913,2017-04-23,"b'""No matter who you are a conversation has to happen, that has to be the beginning.""\nPrince Harry on #MadWorld.\xe2\x80\xa6 https://t.co/rK6ueujBUA'",21,5
855922924385128449,2017-04-22,b'Do you love weird knowledge? \xf0\x9f\x92\xa1\xf0\x9f\x98\x82\nCrash On My Couch with @willdarbyshire &amp; @ardenrose is the perfect podcast for you.\xe2\x80\xa6 https://t.co/EdaRaWulf1',295,42
855800874681192448,2017-04-22,b'The immersive #audiodrama @BronzevilleShow with @LarenzTate &amp; @iamtikasumpter is perfect for a weekend binge listen\xe2\x80\xa6 https://t.co/HUSSFXlMYK',122,43
855575671317385216,2017-04-22,"b'""You do not need to attend every argument you\'re invited to.""\n@CoryBooker is on #StarTalkLive.\xe2\x80\xa6 https://t.co/A8eGrEywaW'",27,6
855500132619603970,2017-04-21,b'How did #HenriettaLacks change modern science? @Radiolab &amp; @RebeccaSkloot tell the story behind the HeLa cells.\nhttps://t.co/TvKPfFnIaa',41,23
855445732999938048,2017-04-21,b'Great combo! Inspiring shows for aspiring developers.\ncc: @viticci @johnvoorhees @guyraz https://t.co/wSi2MUwKfP',62,8
855443340296241153,2017-04-21,b'@motorator Of course! \xf0\x9f\x91\x8d\xf0\x9f\x9a\x97',1,0
855434703326806017,2017-04-21,b'QUESTION: What podcasts do you have queued up for this weekend? #weekendlistening \xf0\x9f\x8e\xa7',47,11
855198147043315713,2017-04-20,"b'Excellent reporting, finance, culture and tech. @TheEconomist podcasts have it all.\nhttps://t.co/TRdMQ5o2fJ https://t.co/venpcJd9le'",13,4
855141521653411840,2017-04-20,b'Who comes up with holidays like #nationalhighfiveday? @planetmoney is on the case. https://t.co/4mqOvsDV9z',10,2
855062269344067585,2017-04-20,"b'Books, books, and more books! This podcast collection is for anyone who loves to read. https://t.co/fxtMIbOhpu https://t.co/pXAhbg8dfV'",23,5
854849594282442752,2017-04-20,b'Go behind-the-scenes and off-script with your favorite performers on the new @GeffenPlayhouse Unscripted.\nhttps://t.co/5iwJeOLT9i',20,5
854775360516501504,2017-04-19,"b"".@stargate's Mikkel Eriksen produced hits for many artists. Hear his influences, history &amp; more on @AndTheWriterIs.\xe2\x80\xa6 https://t.co/TNmQYSN2Zo""",16,4
854716229432610816,2017-04-19,"b""Prince Harry opens up about dealing with grief &amp; his involvement with @heads_together on @bryony_gordon's Mad World\xe2\x80\xa6 https://t.co/XKiiJeTdkj""",17,5
854477142394114048,2017-04-18,b'Live healthy and get #STRONGER. \xf0\x9f\x92\xaa\nThe new @livestrong podcast will help you define healthy living. \nhttps://t.co/0egJCyKBIM',9,3
854428068663963651,2017-04-18,"b""You'll \xe2\x9d\xa4\xef\xb8\x8f @jonesarah's unique, insightful interviews! @indiaarie &amp; @baratunde are the first 2 guests on @playdate.\nhttps://t.co/v56kFZeAnM""",13,4
854365157212000257,2017-04-18,b'.@billmcraven is your daily dose of inspiration on the latest #BetterOff with @jillonmoney.\nhttps://t.co/YI1Xr2FE9z',13,6
854095879103541249,2017-04-17,"b""For the perpetually curious. \xf0\x9f\xa4\x94\nThe @eltshow explores life's little wonders in every episode.\nhttps://t.co/aGFRXuj1Dt""",19,2
853994474594336769,2017-04-17,"b'Need some #MondayMotivation from thoughtful, powerful conversations between best friends? Check out @NancyPodcast.\nhttps://t.co/SqvpWG2YdO'",9,0
853748594935033856,2017-04-16,"b""Don't miss the new season of @FOUNDpodcast. Hear the story behind an abandoned photo album on the latest episode.\xe2\x80\xa6 https://t.co/E1kSZz03pC""",16,2
853641639730008064,2017-04-16,b'.@michaelgervais has an excellent conversation with @nilerodgers about the art of collaborating on Finding Mastery.\xe2\x80\xa6 https://t.co/n2dvCzy4eM',20,3
853356002682515457,2017-04-15,b'How does music reflect &amp; celebrate historic events? Learn more about @CNNOriginals #Soundtracks on The B Side.\nhttps://t.co/1cA91LPWZI',7,0
853295611260657664,2017-04-15,b'The #NBAPlayoffs are here!\nFor game-by-game breakdowns &amp; commentary check out the official @NBA podcasts.\xe2\x80\xa6 https://t.co/LFaguClEss',9,2
853042689251704832,2017-04-15,"b'Get #StanleyCup playoff predictions, recaps and more NHL storylines on the @VICESports Biscuits podcast.\nhttps://t.co/137cJ04l0D'",7,1
852960905440702465,2017-04-14,"b""#BetterCallSaul is back! \xf0\x9f\x99\x8c\nSeason 3 isn't complete without the official @AMC_TV podcast. Get all the inside info: https://t.co/YVzKsPwNnl""",10,2
852918120599703555,2017-04-14,"b'.@SenSanders interviews activists, policymakers &amp; so much more. Keep up with the movement on #TheBernieSandersShow.\nhttps://t.co/BitN9DIzHJ'",9,3
852646338143678465,2017-04-13,b'Time to hit the road! Keep up with the #Cavs during the #NBAPlayoffs on the @RoadTrippinPod.\nhttps://t.co/4mcJk2fG85 https://t.co/siB1gSbwSV',6,0
852584672106344452,2017-04-13,"b""Who's going to get the NBA MVP? @ColeyMick &amp; @TylerIAm predict all the awards on a special @MickstapeShow.\nhttps://t.co/f4LXtTT4Wv""",165,64
852514209938190336,2017-04-13,"b""Coming Soon: @CNN #Soundtracks: The B Side, history told through the lens of music. Subscribe &amp; don't miss a minute.\nhttps://t.co/R0T8J522S4""",13,3
852272616849244161,2017-04-12,"b""Dive into the heart of competitions all over the world in @TooManyJames_s' new @CompetitionPod.\nhttps://t.co/JyG0W84KfC""",19,8
852208445348605952,2017-04-12,b'The @NancyPodcast with @_ktu &amp; @tobinlow is all about the LGBTQ experience &amp; it might be your new favorite podcast.\nhttps://t.co/M6FU0bk4yz',12,3
852167229621899264,2017-04-12,"b'.@chrislhayes talks about his new book, A Colony In A Nation, on the So That Happened podcast. @HuffingtonPost\xe2\x80\xa6 https://t.co/ijXzo85dGQ'",81,23
851880040300257281,2017-04-11,b'#TaxDay is fast approaching. @thepayoffbymic podcast has the answers to your tax questions before you file.\xe2\x80\xa6 https://t.co/hUbiPjNmjf',7,0
851828447538290693,2017-04-11,"b""Don't miss a very special episode of @improv4humans featuring incredible performances by @luceromusic.\xe2\x80\xa6 https://t.co/QdpJK3xZEp""",35,15
851589362487873537,2017-04-11,"b""#TwinPeaks is returning! Dive into the suspense &amp; mystery with @EW's podcast. Subscribe now &amp; never miss an episode.\nhttps://t.co/g4t4n1tfVH""",11,5
851423277025251329,2017-04-10,b'Yoga Girl (@RachelBrathen) shares her personal stories for your #MondayMotivation on the From The Heart podcast.\xe2\x80\xa6 https://t.co/jfDY3SdkZa',39,7
851226825653051392,2017-04-10,"b'ICYMI: The new @RookieMag podcast is here! @tavitulle talks to artists, activists and iconic people every week.\xe2\x80\xa6 https://t.co/FgRMqGq3AT'",90,21
851127743957827584,2017-04-09,"b'NewsFeed with @BuzzFeedBen is where politics &amp; technology intersect. First episode, @davidaxelrod on media &amp; more.\nhttps://t.co/G3OPUilclk'",4,1
850846978590347266,2017-04-08,b'.@JohnMTurturro shares a personal story about facing darkness on a very special episode of @TheMoth.\xe2\x80\xa6 https://t.co/4AazcvnAnq',11,1
850756377932959744,2017-04-08,b'Coming Soon: Crash On My Couch podcast.\n@ardenrose &amp; @willdarbyshire share weird &amp; fun information to make you \xf0\x9f\xa4\x94\xf0\x9f\x98\x82\xe2\x80\xa6 https://t.co/NU0zcsbugi',806,92
850487102936682496,2017-04-07,"b'Speak up, speak out and be heard. The latest @TEDRadioHour teaches you how to take that step to say something.\xe2\x80\xa6 https://t.co/3tGSe9I8Yu'",10,2
850425465760227328,2017-04-07,b'.@lorde goes into her songwriting process with @tavitulle.\nWant more? Check out the new @RookieMag podcast.\xe2\x80\xa6 https://t.co/VjLTkJB0aW',71,15
850369965983244293,2017-04-07,b'ICYMI: @scheana &amp; @ShepRose open up on the #BravoDailyDish podcast. Keep up with all things @Bravotv.\xe2\x80\xa6 https://t.co/DPo4y6G1iH',23,7
850137293805563908,2017-04-07,"b""Find sanity in the noise of advertising &amp; marketing with @adlandiapodcast. This week's special guest is @davidplotz.\nhttps://t.co/jEGEoNztQr""",15,9
850078163086475265,2017-04-06,"b'On a very funny @HTBA_Show, @DanielHandler (aka @lemonysnicket) previews his new book ""All The Dirty Parts.""\xe2\x80\xa6 https://t.co/PelaRgVOwJ'",18,4
850019025174265856,2017-04-06,b'Foley artists bring sound to life. @20korg goes behind the scenes to see what it takes to create realistic effects.\xe2\x80\xa6 https://t.co/Rn5vny5E20',24,8
849766098392272902,2017-04-05,"b""Find your true self with @RachelBrathen's (Yoga Girl) wisdom &amp; inspiration. Check out her From The Heart podcast. \nhttps://t.co/VBV5siydBG""",3,2
849690602207948806,2017-04-05,"b'From card sharks to imposters, @thegriftpodcast by @mkonnikova looks at why we fall for the schemes of con artists.\nhttps://t.co/aTiUH3cL30'",21,7
849645312067108864,2017-04-05,"b"".@NPR's @UpFirst is a new daily podcast for your morning commute. The biggest news stories of the day in 10 minutes\xe2\x80\xa6 https://t.co/MJCu0bqGx5""",25,11
849399935233646592,2017-04-04,"b'The very talented @jonesarah brings all her characters to the @playdate podcast. Episodes coming soon, subscribe: https://t.co/OZzIBybbTc'",6,2
849337028999344128,2017-04-04,b'The @RookieMag podcast is here!\nFirst episode features @lorde discussing her new album &amp; much more. Subscribe now:\xe2\x80\xa6 https://t.co/9Xe9q8tH9X',22,6
849280297384509440,2017-04-04,"b'Having problems at work? @IHateMyBossShow talks through workplace drama, embarrassing moments &amp; difficult decisions\xe2\x80\xa6 https://t.co/r9dLG89Rfh'",14,4
849051418984099844,2017-04-04,"b""After last night's wild #TheWalkingDead season finale get all the commentary you need in our #TWD collection.\xe2\x80\xa6 https://t.co/6e8ZthLdxe""",6,1
849022455675056129,2017-04-03,"b""We love the mystery and intrigue of the @tanispodcast. Don't miss any of season 3, listen &amp; subscribe now.\xe2\x80\xa6 https://t.co/yT0gi5lNNt""",5,1
848945699651760129,2017-04-03,"b'Ann Patchett, author &amp; @ParnassusBooks1 co-owner, talks about her novel ""Commonwealth"" on Just the Right Book.\xe2\x80\xa6 https://t.co/4ET3tOWZic'",1,0
848671395475333123,2017-04-02,"b'Bad movies make great podcasts! Check out @HDTGM, @theflophousepod and more in our Movie Fanatics collection. \xf0\x9f\x8e\xa5\xe2\x80\xa6 https://t.co/iUAnrnf3AC'",64,15
848569467655389184,2017-04-02,b'The Jungle Book is fun for the whole family. The classic story of Mowgli is now on the #DisneyStoryCentral podcast.\xe2\x80\xa6 https://t.co/wgQKMbcfjb',10,0
848340458640166912,2017-04-02,"b'The @rabbitspodcast always has us like \xf0\x9f\x98\xb0.\nFor an amazing, suspenseful #audiodrama, #RABBITS is a must-listen.\xe2\x80\xa6 https://t.co/JJ5ptns9Fb'",10,4
848220920514846721,2017-04-01,"b'The incredible @stownpodcast, from the creators of @serial &amp; @thisamerlife, is perfect for your weekend listening.\xe2\x80\xa6 https://t.co/ejQtDM1tHl'",26,9
847935286793338880,2017-03-31,"b'#WrestleMania is this weekend! @EdgeRatedR &amp; @Christian4Peeps have the perfect way to prepare, @EandCPod.\nhttps://t.co/9abmSBPUGk'",52,16
847893772851654656,2017-03-31,"b'Hear incredible stories of survival &amp; adventure, like quadriplegic athlete Joe Stone, on @outsidemagazine podcast.\xe2\x80\xa6 https://t.co/ofWTPmquUA'",13,2
847844719526850560,2017-03-31,"b'Don\'t miss out! Help green light a new podcast series. Listen &amp; subscribe to the #PanoplyPilots to ""cast your vote.\xe2\x80\xa6 https://t.co/DY4ItPjAwe'",5,3
847600579392098306,2017-03-31,"b'.@harikondabolu &amp; @wkamaubell are back for more powerful, insightful conversations in #PoliticallyReactive season 2.\nhttps://t.co/zdwEn47Ju9'",59,15
847557800368771072,2017-03-30,"b""Dive into policy &amp; politics with women leaders on @politico's Women Rule podcast with @cbudoffbrown.\xe2\x80\xa6 https://t.co/F0T5FRn8Ef""",7,4
847511247868133376,2017-03-30,b'Need more comedy in your life? @mightbang1 podcast with @ZachSelwyn &amp; @missipyle is a must listen.\xe2\x80\xa6 https://t.co/HqlSHmeYhx',32,9
847439444294717441,2017-03-30,"b""This season of @OffshorePodcast is a captivating look at the conflict over Hawaii's tallest mountain, Mauna Kea.\xe2\x80\xa6 https://t.co/bisYtTUMnq""",33,19
847214286959194112,2017-03-29,"b""Streets First Podcast takes basketball &amp; entertainment to the street. Unique perspectives on today's biggest stars.\nhttps://t.co/LjifZbJ0lC""",8,1
847165227737088001,2017-03-29,b'The @RookieMag podcast with @tavitulle is coming soon! Subscribe now and never miss an episode. @MTV\xe2\x80\xa6 https://t.co/E3U9Acp6yl',114,27
847109463056224257,2017-03-29,"b""Hear Justice Sonia Sotomayor's incredible journey from her early life to the #SCOTUS on the latest @WhatItTakesNow.\xe2\x80\xa6 https://t.co/17DdS8kOkA""",12,7
846877060891099136,2017-03-29,"b""#TWD fans! @austin_amelio is on Shadow Nation talking about what it's like playing Negan's second. @GhostandDemon\nhttps://t.co/J9PbJbO9OU""",6,3
846833027925901314,2017-03-28,"b'Tina Fey hosts a special @kitchensisters episode in honor of #WomensHistoryMonth, The Hidden World of Girls.\xe2\x80\xa6 https://t.co/M03uG0OFEI'",32,10
846759787790581760,2017-03-28,b'The new @stownpodcast from the creators of @serial and @ThisAmerLife is here! Listen to the full series now:\xe2\x80\xa6 https://t.co/VXvZBSjEcZ',13,3
846485738388688896,2017-03-27,"b""Get inside the state of health care policy with in-depth conversations on @POLITICO's Pulse Check with @ddiamond.\xe2\x80\xa6 https://t.co/0IXF9W6CMa""",14,4
846380036714364928,2017-03-27,b'Get your #MondayMotivation on #MRTheCall. @sallykohn talks about answering her calling to be a TV pundit.\nhttps://t.co/8S57t5NnnT',5,0
846153545414053888,2017-03-27,"b""Having kids is a big decision. Pregnant Pause is @muzachary &amp; Shira's account of making this important choice.\nhttps://t.co/cqDSboPDPl""",9,3
846095199860350982,2017-03-26,b'The Women Rule podcast with @cbudoffbrown discusses policy and power with the women in politics.\xe2\x80\xa6 https://t.co/GkGLwMSJcI',12,5
845788647056166912,2017-03-26,"b""Songs, stories &amp; a ton of laughs, @missipyle &amp; @ZachSelwyn's @mightbang1 has it all. Episode 1 features @AnnaKFaris\xe2\x80\xa6 https://t.co/bEWyLgFtjl""",38,11
845684201424871424,2017-03-25,b'Lovett or Leave It makes the news fun! @jonlovett from @PodSaveAmerica &amp; his guests educate &amp; entertain every week.\nhttps://t.co/ymVTMSKE9v',9,0
845442609485111296,2017-03-25,b'New Podcast: #InsidePsycho takes you deep into the making of the classic film in a historical #audiodrama. \xf0\x9f\x94\xaa\xf0\x9f\x9a\xbf\nhttps://t.co/mDwkopah69',13,9
845387249172787200,2017-03-24,b'Sequenced by @Color is your new source for insightful conversations about healthcare and technology.\nhttps://t.co/jg06CtR6oi',19,8
845292814107860992,2017-03-24,b'Follow the history of the 82nd Airborne Division &amp; the birth of the American Paratrooper Legacy on #AALegacyPodcast\xe2\x80\xa6 https://t.co/KcRmD0cF8b',23,13
845039993034821639,2017-03-23,"b'ICYMI: Help green light the next podcast series. Listen &amp; subscribe to these #PanoplyPilots to ""cast your vote"":\xe2\x80\xa6 https://t.co/x8VYasV2m1'",8,8
844966471633637377,2017-03-23,b'4/4 \xe2\x80\x94 In The Awkward Family Podcast learn about the people behind the popular @awkwardfamily photos. #PanoplyPilots\nhttps://t.co/xKik9cA5eQ',17,9
844965972981305344,2017-03-23,b'3/4 \xe2\x80\x94 In By The Book @JolentaG &amp; @kristenmeinzer follow the rules of a new self-help book each week. #PanoplyPilots\nhttps://t.co/hm9Ba2MCTa',12,6
844965464870674433,2017-03-23,b'2/4 \xe2\x80\x94 Family Ghosts explores the stories of relatives that haunt the history of families. @samdingman #PanoplyPilots\nhttps://t.co/qzTQ6MGWXn',5,2
844964965538828288,2017-03-23,b'1/4 \xe2\x80\x94 @DirtyTackle is a new podcast for the football fan in all of us. #PanoplyPilots\nhttps://t.co/c2MS8Gqx7k',7,4
844964464491462656,2017-03-23,"b""Listen &amp; subscribe to these #PanoplyPilots &amp; you can help decide which podcasts get a series. Here's a rundown of the shows...""",6,1
844948633149739011,2017-03-23,"b'Help green light the next hit podcast. Listen to the #PanoplyPilots to ""cast your vote"" &amp; decide what gets made.\xe2\x80\xa6 https://t.co/F3Myv6kDvG'",16,13
844688896462114816,2017-03-22,"b'Learn about new IPOs, acquisitions &amp; explore the business side of tech on Equity, a new podcast by @TechCrunch.\nhttps://t.co/F8M88q4U8q'",6,0
844579743156592640,2017-03-22,b'Celebrate women\xe2\x80\x99s voices in podcasting with us this #WomensHistoryMonth.\nhttps://t.co/lMGBhaeh1Q https://t.co/yRulEqV27I',11,0
844310154539679747,2017-03-21,"b""Get inspired to follow your dreams &amp; answer your personal calling on @createdbyerica's new podcast, The Call.\xe2\x80\xa6 https://t.co/4aYhBU1YDg""",8,2
844235915002368000,2017-03-21,b'.@stuffoflifeshow season 2 is here! First episode is a powerful &amp; personal look at mending what feels broken.\nhttps://t.co/oEejAA8zYl',6,2
843976703705845760,2017-03-21,"b'In a special @HomecomingShow, actress Catherine Keener reveals some exciting news about Season 2.\nhttps://t.co/pyCbXIAphX'",6,1
843873526461464576,2017-03-20,"b'.@alyankovic is on @wegotthistweets to debate the best @montypython song. Our vote is for ""Galaxy Song.""\xe2\x80\xa6 https://t.co/z4YlTQHJf9'",12,2
843586632003600384,2017-03-19,b'Lovett or Leave It with @jonlovett from @PodSaveAmerica releases next week! Subscribe now and never miss an episode.\nhttps://t.co/mKRvOdZoUg',277,35
